04, 04, 2019, 16, 31.5, 60, 0.0
04, 04, 2019, 15, 30.7, 62, 0.0
04, 04, 2019, 14, 29.3, 68, 0.0
04, 04, 2019, 13, 28.1, 71, 0.0
04, 04, 2019, 12, 26.9, 76, 0.0
04, 04, 2019, 11, 25.0, 85, 0.0
04, 04, 2019, 10, 23.2, 96, 0.0
04, 04, 2019, 09, 22.6, 97, 0.0
04, 04, 2019, 08, 22.2, 97, 0.0
04, 04, 2019, 07, 22.5, 95, 0.0
04, 04, 2019, 06, 22.9, 93, 0.0
04, 04, 2019, 05, 22.9, 92, 0.0
04, 04, 2019, 04, 23.1, 90, 0.0
04, 04, 2019, 03, 23.4, 91, 0.0
04, 04, 2019, 01, 24.6, 89, 0.0
04, 04, 2019, 02, 24.1, 89, 0.0
04, 04, 2019, 00, 25.2, 86, 0.0
05, 04, 2019, 23, 21.1, 86, 0.0
05, 04, 2019, 22, 20.9, 92, 0.0
05, 04, 2019, 21, 21.2, 89, 0.0
05, 04, 2019, 20, 21.6, 85, 0.0
05, 04, 2019, 19, 22.4, 81, 0.0
05, 04, 2019, 18, 21.8, 80, 0.0
05, 04, 2019, 17, 21.2, 84, 0.0
05, 04, 2019, 16, 21.0, 82, 0.0
05, 04, 2019, 15, 21.3, 83, 0.0
05, 04, 2019, 14, 21.0, 90, 0.0
05, 04, 2019, 13, 20.2, 92, 0.0
05, 04, 2019, 12, 20.2, 98, 1.6
05, 04, 2019, 11, 22.2, 100, 0.8
05, 04, 2019, 10, 22.2, 100, 1.0
05, 04, 2019, 09, 22.3, 100, 0.8
05, 04, 2019, 08, 22.3, 100, 0.4
05, 04, 2019, 07, 22.4, 100, 0.2
05, 04, 2019, 06, 22.4, 100, 1.0
05, 04, 2019, 05, 22.6, 100, 6.4
05, 04, 2019, 04, 23.6, 100, 5.6
05, 04, 2019, 03, 23.2, 100, 6.4
05, 04, 2019, 02, 23.1, 100, 25.0
05, 04, 2019, 01, 24.0, 91, 0.0
05, 04, 2019, 00, 24.7, 92, 0.0
06, 04, 2019, 23, 20.0, 100, 0.4
06, 04, 2019, 22, 19.9, 100, 0.8
06, 04, 2019, 21, 19.9, 100, 1.2
06, 04, 2019, 20, 20.1, 99, 0.6
06, 04, 2019, 19, 20.5, 98, 1.4
06, 04, 2019, 18, 20.7, 96, 0.6
06, 04, 2019, 17, 20.9, 93, 0.4
06, 04, 2019, 16, 22.8, 88, 0.0
06, 04, 2019, 15, 20.8, 95, 0.4
06, 04, 2019, 14, 23.7, 81, 0.0
06, 04, 2019, 13, 22.8, 83, 0.0
06, 04, 2019, 11, 20.8, 92, 0.0
06, 04, 2019, 12, 21.6, 90, 0.0
06, 04, 2019, 10, 19.5, 95, 0.0
06, 04, 2019, 09, 19.1, 96, 0.0
06, 04, 2019, 08, 19.1, 94, 0.0
06, 04, 2019, 07, 19.7, 90, 0.0
06, 04, 2019, 06, 19.9, 89, 0.0
06, 04, 2019, 05, 20.4, 85, 0.0
06, 04, 2019, 04, 20.1, 88, 0.0
06, 04, 2019, 03, 20.1, 92, 0.0
06, 04, 2019, 02, 19.9, 95, 0.0
06, 04, 2019, 01, 20.3, 94, 0.0
06, 04, 2019, 00, 20.7, 92, 0.0
07, 04, 2019, 23, 21.3, 83, 0.0
07, 04, 2019, 22, 21.4, 84, 0.0
07, 04, 2019, 21, 21.5, 85, 0.0
07, 04, 2019, 20, 21.7, 86, 0.2
07, 04, 2019, 19, 23.3, 79, 0.0
07, 04, 2019, 18, 24.2, 78, 0.0
07, 04, 2019, 17, 23.8, 79, 0.0
07, 04, 2019, 16, 23.5, 81, 0.0
07, 04, 2019, 15, 23.6, 78, 0.0
07, 04, 2019, 14, 23.2, 82, 0.0
07, 04, 2019, 13, 22.5, 85, 0.0
07, 04, 2019, 12, 21.8, 88, 0.0
07, 04, 2019, 11, 20.8, 91, 0.0
07, 04, 2019, 10, 20.2, 93, 0.0
07, 04, 2019, 09, 20.1, 98, 0.0
07, 04, 2019, 08, 20.0, 100, 0.0
07, 04, 2019, 07, 19.9, 100, 0.0
07, 04, 2019, 06, 19.8, 100, 0.2
07, 04, 2019, 05, 19.8, 100, 0.0
07, 04, 2019, 04, 19.9, 100, 0.0
07, 04, 2019, 03, 19.9, 100, 0.4
07, 04, 2019, 02, 20.0, 100, 0.2
07, 04, 2019, 01, 20.0, 100, 0.2
07, 04, 2019, 00, 20.0, 100, 0.2
08, 04, 2019, 23, 19.5, 82, 0.0
08, 04, 2019, 22, 20.6, 76, 0.0
08, 04, 2019, 21, 21.3, 73, 0.0
08, 04, 2019, 20, 23.5, 63, 0.0
08, 04, 2019, 19, 24.8, 54, 0.0
08, 04, 2019, 18, 25.3, 56, 0.0
08, 04, 2019, 17, 25.4, 60, 0.0
08, 04, 2019, 16, 24.8, 64, 0.0
08, 04, 2019, 15, 24.1, 67, 0.0
08, 04, 2019, 14, 22.9, 70, 0.0
08, 04, 2019, 13, 22.2, 71, 0.0
08, 04, 2019, 12, 21.5, 77, 0.0
08, 04, 2019, 11, 20.8, 84, 0.0
08, 04, 2019, 10, 17.5, 97, 0.0
08, 04, 2019, 09, 17.9, 93, 0.0
08, 04, 2019, 08, 18.1, 94, 0.0
08, 04, 2019, 07, 19.0, 88, 0.0
08, 04, 2019, 06, 19.5, 87, 0.0
08, 04, 2019, 05, 19.3, 89, 0.0
08, 04, 2019, 04, 20.3, 85, 0.0
08, 04, 2019, 03, 20.8, 81, 0.0
08, 04, 2019, 02, 20.8, 83, 0.0
08, 04, 2019, 01, 20.9, 82, 0.0
08, 04, 2019, 00, 21.1, 81, 0.0
09, 04, 2019, 23, 20.0, 79, 0.0
09, 04, 2019, 22, 21.1, 71, 0.0
09, 04, 2019, 21, 22.1, 67, 0.0
09, 04, 2019, 20, 23.7, 62, 0.0
09, 04, 2019, 19, 25.1, 58, 0.0
09, 04, 2019, 18, 25.7, 58, 0.0
09, 04, 2019, 17, 25.8, 58, 0.0
09, 04, 2019, 16, 25.2, 59, 0.0
09, 04, 2019, 15, 24.5, 64, 0.0
09, 04, 2019, 14, 23.0, 64, 0.0
09, 04, 2019, 13, 22.4, 66, 0.0
09, 04, 2019, 12, 21.3, 74, 0.0
09, 04, 2019, 11, 18.9, 82, 0.0
09, 04, 2019, 10, 14.9, 95, 0.0
09, 04, 2019, 09, 14.9, 95, 0.0
09, 04, 2019, 08, 15.4, 93, 0.0
09, 04, 2019, 07, 16.2, 86, 0.0
09, 04, 2019, 06, 16.0, 87, 0.0
09, 04, 2019, 05, 16.1, 87, 0.0
09, 04, 2019, 04, 16.4, 87, 0.0
09, 04, 2019, 03, 17.4, 82, 0.0
09, 04, 2019, 02, 17.5, 84, 0.0
09, 04, 2019, 01, 18.0, 83, 0.0
09, 04, 2019, 00, 18.7, 82, 0.0
10, 04, 2019, 23, 21.8, 82, 0.0
10, 04, 2019, 22, 23.1, 75, 0.0
10, 04, 2019, 21, 24.8, 67, 0.0
10, 04, 2019, 20, 27.6, 57, 0.0
10, 04, 2019, 19, 28.3, 53, 0.0
10, 04, 2019, 18, 28.1, 49, 0.0
10, 04, 2019, 17, 27.6, 48, 0.0
10, 04, 2019, 16, 27.1, 48, 0.0
10, 04, 2019, 15, 26.0, 51, 0.0
10, 04, 2019, 14, 25.1, 55, 0.0
10, 04, 2019, 13, 24.1, 58, 0.0
10, 04, 2019, 12, 22.7, 64, 0.0
10, 04, 2019, 11, 19.8, 79, 0.0
10, 04, 2019, 09, 16.7, 89, 0.0
10, 04, 2019, 10, 16.5, 92, 0.0
10, 04, 2019, 08, 16.8, 90, 0.0
10, 04, 2019, 07, 17.1, 90, 0.0
10, 04, 2019, 06, 17.1, 92, 0.0
10, 04, 2019, 04, 18.0, 87, 0.0
10, 04, 2019, 05, 17.3, 91, 0.0
10, 04, 2019, 03, 18.4, 84, 0.0
10, 04, 2019, 02, 19.0, 84, 0.0
10, 04, 2019, 01, 19.3, 84, 0.0
10, 04, 2019, 00, 19.7, 82, 0.0
11, 04, 2019, 23, 21.9, 100, 0.0
11, 04, 2019, 22, 21.8, 100, 0.0
11, 04, 2019, 21, 20.8, 100, 21.6
11, 04, 2019, 20, 28.3, 60, 0.0
11, 04, 2019, 19, 29.8, 56, 0.0
11, 04, 2019, 18, 30.4, 55, 0.0
11, 04, 2019, 17, 30.4, 53, 0.0
11, 04, 2019, 16, 28.7, 57, 0.0
11, 04, 2019, 15, 28.4, 58, 0.0
11, 04, 2019, 14, 26.7, 59, 0.0
11, 04, 2019, 13, 24.1, 66, 0.0
11, 04, 2019, 12, 22.9, 67, 0.0
11, 04, 2019, 11, 21.2, 75, 0.0
11, 04, 2019, 10, 17.7, 98, 0.0
11, 04, 2019, 09, 18.0, 99, 0.0
11, 04, 2019, 08, 17.9, 99, 0.0
11, 04, 2019, 07, 17.8, 98, 0.0
11, 04, 2019, 06, 17.8, 98, 0.0
11, 04, 2019, 05, 18.3, 96, 0.0
11, 04, 2019, 04, 19.1, 94, 0.0
11, 04, 2019, 03, 19.6, 92, 0.0
11, 04, 2019, 02, 20.3, 89, 0.0
11, 04, 2019, 01, 21.0, 87, 0.0
11, 04, 2019, 00, 21.4, 84, 0.0
12, 04, 2019, 23, 21.1, 89, 0.0
12, 04, 2019, 22, 21.3, 88, 0.0
12, 04, 2019, 21, 21.5, 86, 0.0
12, 04, 2019, 20, 22.2, 82, 0.0
12, 04, 2019, 19, 22.0, 83, 0.0
12, 04, 2019, 18, 22.6, 82, 0.0
12, 04, 2019, 17, 22.6, 84, 0.0
12, 04, 2019, 16, 22.0, 86, 0.0
12, 04, 2019, 15, 23.8, 78, 0.0
12, 04, 2019, 13, 21.9, 84, 0.0
12, 04, 2019, 14, 22.7, 83, 0.0
12, 04, 2019, 12, 22.7, 88, 0.0
12, 04, 2019, 11, 21.4, 89, 0.0
12, 04, 2019, 10, 21.2, 92, 0.0
12, 04, 2019, 09, 21.2, 96, 0.0
12, 04, 2019, 08, 21.3, 96, 0.0
12, 04, 2019, 07, 21.5, 95, 0.0
12, 04, 2019, 06, 21.3, 97, 0.0
12, 04, 2019, 05, 21.3, 97, 0.0
12, 04, 2019, 04, 20.6, 99, 0.0
12, 04, 2019, 03, 20.9, 99, 0.0
12, 04, 2019, 02, 21.2, 97, 0.0
12, 04, 2019, 01, 21.7, 98, 0.0
12, 04, 2019, 00, 21.7, 100, 0.0
13, 04, 2019, 23, 22.5, 92, 0.0
13, 04, 2019, 22, 23.3, 88, 0.0
13, 04, 2019, 21, 24.5, 83, 0.0
13, 04, 2019, 20, 26.4, 78, 0.0
13, 04, 2019, 19, 28.1, 71, 0.0
13, 04, 2019, 18, 28.2, 69, 0.0
13, 04, 2019, 17, 28.5, 63, 0.0
13, 04, 2019, 16, 27.6, 64, 0.0
13, 04, 2019, 15, 26.3, 70, 0.0
13, 04, 2019, 14, 24.8, 78, 0.0
13, 04, 2019, 13, 23.4, 83, 0.0
13, 04, 2019, 12, 22.7, 86, 0.0
13, 04, 2019, 11, 20.9, 93, 0.0
13, 04, 2019, 10, 19.2, 99, 0.0
13, 04, 2019, 09, 19.3, 98, 0.0
13, 04, 2019, 08, 19.7, 96, 0.0
13, 04, 2019, 07, 20.1, 94, 0.0
13, 04, 2019, 06, 20.8, 91, 0.0
13, 04, 2019, 05, 21.1, 88, 0.0
13, 04, 2019, 04, 21.3, 87, 0.0
13, 04, 2019, 03, 21.2, 90, 0.0
13, 04, 2019, 02, 21.0, 91, 0.0
13, 04, 2019, 01, 20.5, 92, 0.0
13, 04, 2019, 00, 20.5, 92, 0.0
14, 04, 2019, 23, 25.0, 65, 0.0
14, 04, 2019, 22, 25.7, 68, 0.0
14, 04, 2019, 21, 28.3, 64, 0.0
14, 04, 2019, 20, 29.8, 61, 0.0
14, 04, 2019, 19, 31.3, 57, 0.0
14, 04, 2019, 18, 31.2, 54, 0.0
14, 04, 2019, 17, 30.7, 58, 0.0
14, 04, 2019, 16, 29.9, 61, 0.0
14, 04, 2019, 15, 28.2, 65, 0.0
14, 04, 2019, 14, 26.3, 69, 0.0
14, 04, 2019, 13, 24.8, 82, 0.0
14, 04, 2019, 12, 22.8, 91, 0.0
14, 04, 2019, 11, 21.4, 99, 0.0
14, 04, 2019, 10, 20.7, 100, 0.0
14, 04, 2019, 09, 20.6, 100, 0.0
14, 04, 2019, 08, 20.4, 100, 0.0
14, 04, 2019, 07, 21.0, 100, 0.0
14, 04, 2019, 06, 21.3, 99, 0.0
14, 04, 2019, 05, 21.4, 99, 0.0
14, 04, 2019, 04, 21.4, 98, 0.0
14, 04, 2019, 03, 21.6, 97, 0.0
14, 04, 2019, 02, 21.7, 97, 0.0
14, 04, 2019, 01, 21.8, 96, 0.0
14, 04, 2019, 00, 22.1, 94, 0.0
15, 04, 2019, 23, 22.1, 87, 0.0
15, 04, 2019, 22, 22.5, 84, 0.0
15, 04, 2019, 21, 23.6, 78, 0.0
15, 04, 2019, 20, 25.0, 68, 0.0
15, 04, 2019, 19, 25.6, 70, 0.0
15, 04, 2019, 18, 25.6, 66, 0.0
15, 04, 2019, 17, 25.6, 71, 0.0
15, 04, 2019, 16, 26.4, 74, 0.0
15, 04, 2019, 15, 25.4, 76, 0.0
15, 04, 2019, 14, 25.2, 82, 0.0
15, 04, 2019, 13, 24.3, 85, 0.0
15, 04, 2019, 12, 23.4, 87, 0.0
15, 04, 2019, 10, 21.3, 91, 0.0
15, 04, 2019, 11, 23.1, 89, 0.0
15, 04, 2019, 09, 20.6, 92, 0.0
15, 04, 2019, 08, 20.9, 91, 0.0
15, 04, 2019, 07, 21.1, 90, 0.0
15, 04, 2019, 06, 20.8, 90, 0.0
15, 04, 2019, 05, 21.4, 87, 0.0
15, 04, 2019, 04, 21.9, 84, 0.0
15, 04, 2019, 03, 21.9, 83, 0.0
15, 04, 2019, 02, 22.3, 79, 0.0
15, 04, 2019, 01, 23.5, 73, 0.0
15, 04, 2019, 00, 23.8, 69, 0.0
16, 04, 2019, 23, 18.6, 99, 0.0
16, 04, 2019, 22, 18.2, 99, 0.0
16, 04, 2019, 21, 18.6, 98, 0.0
16, 04, 2019, 20, 19.1, 97, 0.0
16, 04, 2019, 19, 19.0, 100, 1.8
16, 04, 2019, 18, 18.6, 100, 9.8
16, 04, 2019, 17, 18.8, 98, 1.0
16, 04, 2019, 16, 19.9, 96, 0.0
16, 04, 2019, 15, 19.8, 98, 0.6
16, 04, 2019, 14, 19.1, 99, 0.4
16, 04, 2019, 13, 19.2, 100, 0.6
16, 04, 2019, 12, 19.0, 100, 0.8
16, 04, 2019, 10, 19.0, 99, 0.4
16, 04, 2019, 11, 19.0, 100, 2.4
16, 04, 2019, 09, 19.5, 99, 0.0
16, 04, 2019, 08, 19.7, 100, 1.2
16, 04, 2019, 07, 19.7, 100, 6.4
16, 04, 2019, 06, 20.0, 100, 13.8
16, 04, 2019, 05, 20.4, 100, 24.8
16, 04, 2019, 04, 20.7, 100, 4.2
16, 04, 2019, 03, 21.8, 93, 0.0
16, 04, 2019, 02, 21.9, 91, 0.0
16, 04, 2019, 01, 21.9, 89, 0.0
16, 04, 2019, 00, 22.0, 89, 0.0
17, 04, 2019, 22, 20.6, 86, 0.0
17, 04, 2019, 23, 20.4, 87, 0.0
17, 04, 2019, 21, 21.1, 81, 0.0
17, 04, 2019, 20, 21.9, 81, 0.0
17, 04, 2019, 19, 23.2, 70, 0.0
17, 04, 2019, 18, 24.5, 70, 0.0
17, 04, 2019, 17, 22.9, 78, 0.0
17, 04, 2019, 16, 23.1, 74, 0.0
17, 04, 2019, 15, 22.2, 82, 0.0
17, 04, 2019, 14, 21.4, 83, 0.0
17, 04, 2019, 13, 20.5, 89, 0.0
17, 04, 2019, 12, 19.9, 92, 0.0
17, 04, 2019, 11, 18.3, 99, 0.0
17, 04, 2019, 10, 16.0, 100, 0.0
17, 04, 2019, 09, 16.1, 100, 0.0
17, 04, 2019, 08, 16.1, 100, 0.0
17, 04, 2019, 07, 16.6, 98, 0.0
17, 04, 2019, 06, 16.9, 98, 0.0
17, 04, 2019, 05, 18.0, 94, 0.0
17, 04, 2019, 04, 17.7, 98, 0.0
17, 04, 2019, 03, 18.6, 95, 0.0
17, 04, 2019, 02, 19.0, 95, 0.0
17, 04, 2019, 01, 18.6, 98, 0.0
17, 04, 2019, 00, 18.7, 97, 0.0
18, 04, 2019, 23, 20.4, 88, 0.0
18, 04, 2019, 22, 21.4, 84, 0.0
18, 04, 2019, 21, 21.5, 84, 0.0
18, 04, 2019, 20, 25.1, 57, 0.0
18, 04, 2019, 19, 25.4, 57, 0.0
18, 04, 2019, 18, 25.0, 61, 0.0
18, 04, 2019, 17, 24.2, 72, 0.0
18, 04, 2019, 16, 22.9, 74, 0.0
18, 04, 2019, 15, 21.9, 80, 0.0
18, 04, 2019, 14, 19.0, 91, 0.0
18, 04, 2019, 13, 18.4, 97, 0.0
18, 04, 2019, 12, 17.4, 100, 0.0
18, 04, 2019, 11, 17.9, 100, 0.0
18, 04, 2019, 10, 17.4, 100, 0.0
18, 04, 2019, 09, 16.4, 100, 0.0
18, 04, 2019, 08, 16.0, 100, 0.0
18, 04, 2019, 07, 16.4, 100, 0.0
18, 04, 2019, 06, 16.6, 100, 0.0
18, 04, 2019, 05, 17.1, 99, 0.0
18, 04, 2019, 04, 17.6, 98, 0.0
18, 04, 2019, 03, 18.1, 97, 0.0
18, 04, 2019, 02, 19.3, 95, 0.0
18, 04, 2019, 01, 19.4, 93, 0.0
18, 04, 2019, 00, 19.9, 91, 0.0
19, 04, 2019, 23, 21.2, 81, 0.0
19, 04, 2019, 22, 22.6, 74, 0.0
19, 04, 2019, 21, 23.8, 68, 0.0
19, 04, 2019, 20, 25.5, 61, 0.0
19, 04, 2019, 19, 26.0, 57, 0.0
19, 04, 2019, 18, 26.3, 59, 0.0
19, 04, 2019, 17, 25.9, 64, 0.0
19, 04, 2019, 16, 25.9, 64, 0.0
19, 04, 2019, 15, 25.0, 68, 0.0
19, 04, 2019, 14, 22.6, 76, 0.0
19, 04, 2019, 13, 21.3, 77, 0.0
19, 04, 2019, 12, 20.4, 85, 0.0
19, 04, 2019, 11, 19.2, 100, 0.0
19, 04, 2019, 10, 17.7, 100, 0.2
19, 04, 2019, 08, 17.8, 99, 0.0
19, 04, 2019, 09, 17.5, 100, 0.0
19, 04, 2019, 07, 18.3, 99, 0.0
19, 04, 2019, 06, 18.2, 98, 0.0
19, 04, 2019, 05, 18.1, 98, 0.0
19, 04, 2019, 03, 18.5, 96, 0.0
19, 04, 2019, 02, 18.9, 93, 0.0
19, 04, 2019, 04, 18.5, 97, 0.0
19, 04, 2019, 01, 19.2, 88, 0.0
19, 04, 2019, 00, 19.5, 89, 0.0
20, 04, 2019, 23, 22.9, 83, 0.0
20, 04, 2019, 22, 23.1, 81, 0.0
20, 04, 2019, 20, 25.6, 68, 0.0
20, 04, 2019, 21, 24.3, 73, 0.0
20, 04, 2019, 19, 26.6, 66, 0.0
20, 04, 2019, 18, 25.3, 72, 0.0
20, 04, 2019, 17, 25.1, 75, 0.0
20, 04, 2019, 15, 25.0, 75, 0.0
20, 04, 2019, 16, 25.6, 72, 0.0
20, 04, 2019, 14, 24.0, 76, 0.0
20, 04, 2019, 13, 22.1, 83, 0.0
20, 04, 2019, 12, 20.6, 91, 0.0
20, 04, 2019, 11, 19.7, 97, 0.0
20, 04, 2019, 10, 18.3, 100, 0.0
20, 04, 2019, 09, 18.0, 100, 0.0
20, 04, 2019, 08, 17.7, 100, 0.0
20, 04, 2019, 07, 17.8, 99, 0.0
20, 04, 2019, 05, 18.1, 97, 0.0
20, 04, 2019, 06, 17.8, 98, 0.0
20, 04, 2019, 04, 18.4, 95, 0.0
20, 04, 2019, 03, 18.8, 93, 0.0
20, 04, 2019, 02, 19.1, 92, 0.0
20, 04, 2019, 01, 19.8, 88, 0.0
20, 04, 2019, 00, 20.6, 85, 0.0
21, 04, 2019, 23, 19.6, 83, 0.0
21, 04, 2019, 21, 19.9, 84, 0.0
21, 04, 2019, 22, 19.7, 83, 0.0
21, 04, 2019, 20, 20.4, 85, 0.0
21, 04, 2019, 18, 21.4, 80, 0.0
21, 04, 2019, 19, 21.0, 84, 0.0
21, 04, 2019, 17, 21.3, 78, 0.0
21, 04, 2019, 16, 21.7, 82, 0.0
21, 04, 2019, 15, 20.5, 92, 0.2
21, 04, 2019, 14, 20.5, 94, 0.4
21, 04, 2019, 13, 21.3, 91, 0.0
21, 04, 2019, 12, 21.1, 93, 0.0
21, 04, 2019, 10, 20.5, 96, 0.0
21, 04, 2019, 11, 20.7, 95, 0.0
21, 04, 2019, 09, 20.6, 94, 0.0
21, 04, 2019, 08, 20.6, 93, 0.0
21, 04, 2019, 07, 20.4, 94, 0.0
21, 04, 2019, 06, 20.8, 92, 0.0
21, 04, 2019, 05, 21.0, 92, 0.0
21, 04, 2019, 04, 21.1, 92, 0.0
21, 04, 2019, 03, 21.1, 93, 0.0
21, 04, 2019, 02, 21.4, 92, 0.0
21, 04, 2019, 01, 21.8, 90, 0.0
21, 04, 2019, 00, 22.9, 84, 0.0
22, 04, 2019, 23, 19.3, 78, 0.0
22, 04, 2019, 22, 19.5, 78, 0.0
22, 04, 2019, 21, 19.7, 77, 0.0
22, 04, 2019, 20, 19.9, 76, 0.0
22, 04, 2019, 19, 20.1, 75, 0.0
22, 04, 2019, 18, 20.7, 74, 0.0
22, 04, 2019, 17, 20.7, 73, 0.0
22, 04, 2019, 16, 20.3, 76, 0.0
22, 04, 2019, 15, 19.9, 79, 0.0
22, 04, 2019, 14, 19.6, 80, 0.0
22, 04, 2019, 13, 19.2, 82, 0.0
22, 04, 2019, 12, 18.6, 86, 0.0
22, 04, 2019, 11, 17.8, 87, 0.0
22, 04, 2019, 10, 17.3, 88, 0.0
22, 04, 2019, 09, 17.4, 87, 0.0
22, 04, 2019, 08, 17.4, 86, 0.0
22, 04, 2019, 07, 17.6, 84, 0.0
22, 04, 2019, 06, 17.9, 82, 0.0
22, 04, 2019, 05, 18.0, 80, 0.0
22, 04, 2019, 04, 18.0, 81, 0.0
22, 04, 2019, 03, 18.2, 83, 0.0
22, 04, 2019, 02, 18.4, 81, 0.0
22, 04, 2019, 01, 18.1, 89, 0.0
22, 04, 2019, 00, 18.6, 89, 0.0
23, 04, 2019, 23, 21.1, 84, 0.0
23, 04, 2019, 22, 21.6, 81, 0.0
23, 04, 2019, 21, 21.8, 81, 0.0
23, 04, 2019, 20, 23.0, 76, 0.0
23, 04, 2019, 19, 23.5, 77, 0.0
23, 04, 2019, 18, 24.1, 75, 0.0
23, 04, 2019, 17, 24.2, 74, 0.0
23, 04, 2019, 16, 25.1, 72, 0.0
23, 04, 2019, 15, 23.7, 74, 0.0
23, 04, 2019, 14, 22.2, 80, 0.0
23, 04, 2019, 13, 21.6, 81, 0.0
23, 04, 2019, 12, 21.0, 83, 0.0
23, 04, 2019, 11, 19.7, 87, 0.0
23, 04, 2019, 10, 19.1, 89, 0.0
23, 04, 2019, 09, 18.8, 89, 0.0
23, 04, 2019, 08, 18.9, 86, 0.0
23, 04, 2019, 06, 18.7, 85, 0.0
23, 04, 2019, 07, 18.6, 86, 0.0
23, 04, 2019, 05, 18.8, 83, 0.0
23, 04, 2019, 04, 18.6, 82, 0.0
23, 04, 2019, 03, 18.7, 81, 0.0
23, 04, 2019, 02, 18.6, 82, 0.0
23, 04, 2019, 01, 18.9, 79, 0.0
23, 04, 2019, 00, 19.1, 78, 0.0
24, 04, 2019, 22, 22.0, 88, 0.0
24, 04, 2019, 23, 21.7, 92, 0.0
24, 04, 2019, 21, 22.7, 81, 0.0
24, 04, 2019, 20, 24.1, 77, 0.0
24, 04, 2019, 19, 25.6, 76, 0.0
24, 04, 2019, 18, 26.4, 73, 0.0
24, 04, 2019, 17, 28.9, 64, 0.0
24, 04, 2019, 16, 27.4, 65, 0.0
24, 04, 2019, 15, 27.3, 64, 0.0
24, 04, 2019, 14, 26.7, 65, 0.0
24, 04, 2019, 13, 25.1, 71, 0.0
24, 04, 2019, 12, 22.7, 80, 0.0
24, 04, 2019, 11, 21.9, 81, 0.0
24, 04, 2019, 10, 19.0, 95, 0.0
24, 04, 2019, 09, 19.4, 92, 0.0
24, 04, 2019, 08, 20.1, 88, 0.0
24, 04, 2019, 07, 19.6, 91, 0.0
24, 04, 2019, 06, 20.2, 87, 0.0
24, 04, 2019, 05, 20.3, 86, 0.0
24, 04, 2019, 04, 20.3, 86, 0.0
24, 04, 2019, 03, 20.0, 86, 0.0
24, 04, 2019, 02, 20.6, 84, 0.0
24, 04, 2019, 01, 20.2, 86, 0.0
24, 04, 2019, 00, 20.5, 85, 0.0
25, 04, 2019, 23, 21.8, 96, 0.0
25, 04, 2019, 22, 21.8, 95, 0.0
25, 04, 2019, 21, 21.9, 93, 0.0
25, 04, 2019, 20, 22.2, 93, 0.0
25, 04, 2019, 19, 22.1, 94, 0.0
25, 04, 2019, 18, 21.7, 97, 0.2
25, 04, 2019, 17, 21.8, 98, 0.2
25, 04, 2019, 16, 21.7, 98, 0.2
25, 04, 2019, 15, 21.6, 97, 0.2
25, 04, 2019, 14, 23.0, 90, 0.0
25, 04, 2019, 13, 22.9, 91, 0.0
25, 04, 2019, 12, 22.7, 92, 0.0
25, 04, 2019, 10, 21.9, 96, 0.0
25, 04, 2019, 11, 22.6, 93, 0.0
25, 04, 2019, 09, 22.0, 95, 0.0
25, 04, 2019, 08, 21.9, 94, 0.0
25, 04, 2019, 07, 21.9, 96, 0.0
25, 04, 2019, 06, 21.9, 94, 0.0
25, 04, 2019, 04, 22.0, 93, 0.0
25, 04, 2019, 05, 22.1, 93, 0.0
25, 04, 2019, 03, 21.9, 92, 0.0
25, 04, 2019, 02, 21.7, 93, 0.0
25, 04, 2019, 01, 21.8, 93, 0.0
25, 04, 2019, 00, 21.7, 94, 0.0
26, 04, 2019, 23, 22.6, 96, 0.0
26, 04, 2019, 22, 22.8, 95, 0.0
26, 04, 2019, 21, 22.9, 94, 0.0
26, 04, 2019, 20, 23.4, 92, 0.0
26, 04, 2019, 18, 24.2, 89, 0.0
26, 04, 2019, 19, 23.9, 90, 0.0
26, 04, 2019, 17, 24.4, 90, 0.0
26, 04, 2019, 16, 23.3, 96, 0.0
26, 04, 2019, 15, 23.9, 99, 4.0
26, 04, 2019, 14, 22.3, 100, 0.2
26, 04, 2019, 13, 21.9, 100, 2.4
26, 04, 2019, 12, 21.5, 100, 5.6
26, 04, 2019, 11, 21.4, 100, 8.6
26, 04, 2019, 10, 21.6, 100, 1.8
26, 04, 2019, 09, 21.5, 99, 1.0
26, 04, 2019, 08, 21.7, 98, 0.0
26, 04, 2019, 07, 21.8, 97, 0.2
26, 04, 2019, 06, 22.0, 96, 0.0
26, 04, 2019, 05, 22.1, 95, 0.0
26, 04, 2019, 04, 22.2, 95, 0.0
26, 04, 2019, 03, 22.0, 96, 0.0
26, 04, 2019, 02, 21.8, 96, 0.0
26, 04, 2019, 01, 21.9, 95, 0.0
26, 04, 2019, 00, 22.0, 94, 0.0
27, 04, 2019, 23, 21.3, 94, 0.0
27, 04, 2019, 22, 21.4, 93, 0.0
27, 04, 2019, 21, 21.8, 91, 0.0
27, 04, 2019, 19, 21.8, 92, 0.0
27, 04, 2019, 18, 22.0, 91, 0.0
27, 04, 2019, 20, 21.9, 93, 0.0
27, 04, 2019, 17, 22.2, 90, 0.0
27, 04, 2019, 16, 23.0, 93, 0.0
27, 04, 2019, 15, 22.0, 95, 0.0
27, 04, 2019, 14, 21.7, 98, 0.0
27, 04, 2019, 13, 21.2, 100, 0.6
27, 04, 2019, 12, 21.3, 100, 5.0
27, 04, 2019, 11, 21.1, 100, 3.8
27, 04, 2019, 10, 21.0, 100, 5.2
27, 04, 2019, 09, 21.0, 100, 8.0
